19	6741405	6766245
19	6804762	6827356
19	6829362	6830750
19	7008705	7043344
19	7130045	7154143
19	7171214	7187388
19	7191405	7192347
19	7224076	7305688
19	7414884	7425023
19	7516445	7527278
19	7532066	7543451
19	7560155	7587853
19	7723476	7723508
19	7745173	7756416
19	7765306	7783320
19	7814867	7815330
19	7817935	7818190
19	7827898	7839856
19	7856162	7861903
19	7966792	7994500
19	8093641	8164747
19	8173616	8201249
19	8202340	8298726
19	8318759	8359359
19	8405314	8417765
19	8507718	8544521
19	8561926	8611081
19	8655120	8691792
19	8835712	8898052
19	8910813	8962966
19	8972326	8975722
19	9002801	9018675
19	9025272	9046489
19	9212438	9229487
19	9245325	9251875
19	9254213	9256657
19	9262499	9287058
19	9290828	9307153
19	9443207	9524165
19	9551944	9571844
19	9579258	9604497
19	9773796	9902619
19	9909736	9977684
19	9986601	9988270
19	10004356	10014956
19	10038375	10050293
19	10195729	10805666
19	10841230	11151545
19	11163664	11200486
19	11207139	11217061
19	11225113	11693843
19	11696526	11784705
19	11817064	11903805
19	11909028	13259039
19	13331100	13540373
19	13567234	13608607
19	13698511	13737195
19	13857390	13864196
19	13865305	13889524
19	13890738	13900007
19	13913876	13983365
19	14037871	14038009
19	14048128	14070190
19	14071786	14097075
19	14142478	14152081
19	14154852	14171536
19	14190171	14208022
19	14217941	14276423
19	14288200	14339506
19	14354192	14357488
19	14387338	14392200
19	14436354	14472480
19	14493565	14535234
19	14589264	14816768
19	14823145	14837179
19	14964135	15007146
19	15072852	15087984
19	15130085	15132081
19	15153006	15173684
19	15195873	15347149
19	15348419	15349032
19	15736233	15742885
19	15747057	15847205
19	15962049	16037626
19	16042634	16108039
19	16142802	16143113
19	16155016	16158249
19	16174676	16200538
19	16301103	16414943
19	16582665	16610286
19	16690687	16758992
19	16764531	16950899
19	16953134	17071370
19	17072377	17105793
19	17125063	17623946
19	17628627	17648218
19	17664668	18297951
19	18374292	18374339
19	18512364	18609442
19	18610590	18698784
19	18706992	19174030
19	19197240	19255424
19	19263582	19301320
19	19302943	19533700
19	19564366	19572134
19	19591140	19741406
19	19764923	19797102
19	19820520	19824992
19	19843425	19981103
19	20075121	20231502
19	20596801	20762227
19	21582618	21604265
19	21611722	21707622
19	21734522	21851065
19	21970545	22003400
19	22005345	22062382
19	22097702	22107222
19	22125427	22210560
19	22211987	22295810
19	22307368	22414956
19	22421251	22580258
19	22589256	22636437
19	22750883	22779979
19	22791122	22801706
19	22850655	23165538
19	23170382	23399833
19	23402460	23528591
19	23529737	23787156
19	23793339	23820510
19	23903365	23964083
19	23974711	23976952
19	24007681	24069632
19	24079415	24079511
19	24134058	24190279
19	24219472	24261772
19	24289998	24345570
19	24515593	24588345
19	25116857	25499313
19	26074695	26143507
19	26350830	26624447
19	26719236	26723481
19	26765469	26980557
19	26982029	27369389
19	27376906	27403099
19	27481033	27623512
19	27760324	27991907
19	28002151	28005228
19	28052809	28091363
19	28171251	28229295
19	28297935	28347113
19	28349032	28637139
19	28709360	28756847
19	28790650	28831741
19	28834364	28840363
19	28841397	28847603
19	28848633	28866677
19	28867711	28884135
19	28922166	28923326
19	28973355	29011700
19	29014064	29024677
19	29031069	29043920
19	29045061	29057873
19	29058958	29071954
19	29072991	29083028
19	29084041	29093492
19	29094535	29138190
19	29147713	29165880
19	29186895	29214749
19	29215926	29251061
19	29255848	29255852
19	29301053	29302213
19	29352310	29390665
19	29393029	29403642
19	29410038	29422882
19	29424027	29436847
19	29437932	29450931
19	29451968	29461989
19	29463002	29473157
19	29497690	29517246
19	29526765	29544932
19	29565919	29593730
19	29594907	29600320
19	29611797	29630095
19	29669676	29681006
19	29682993	29683129
19	29696079	29840755
19	29857528	30154745
19	30370230	30501291
19	30528195	30656407
19	30658612	30728143
19	30734376	30738357
19	30795834	30896762
19	30901819	30922942
19	31011924	31031652
19	31060815	31078935
19	31109953	31463975
19	31472122	31537035
19	31556773	31572526
19	31645561	31753907
19	31783222	31839345
19	31968382	32441960
19	32582184	32623865
19	32637158	32645774
19	32674581	32711777
19	32861327	32869469
19	33092285	33122965
19	33199767	33209993
19	33212247	33295018
19	33334689	33364780
19	33366907	33399578
19	33410421	33418184
19	33446889	33450476
19	33478873	33775318
19	33777543	34034661
19	34050395	34194987
19	34208416	34259271
19	34261635	34292113
19	34298973	34346637
19	34422377	34432397
19	34433986	34481652
19	34626294	34651618
19	34656720	34674480
19	34682644	34695184
19	34941885	35031617
19	35047847	35065553
19	35130170	35132801
19	35201693	35237724
19	35250845	35305109
19	35353176	35406297
19	35438162	35662888
19	35708115	35746610
19	35751700	35833279
19	35866253	35942643
19	35961709	36110868
19	36121735	36738004
19	36740004	37473532
19	37475986	37683486
19	37684563	37951915
19	37960029	38015296
19	38074356	38168638
19	38285284	38567514
19	38588211	38588549
19	38598834	38848024
19	39099340	39182392
19	39208988	39209350
19	39242294	39250350
19	39263658	39285081
19	39554932	39574299
19	39587828	39608934
19	39618855	39638537
19	39643134	39651893
19	39689108	39933804
19	40417027	40516058
19	40807510	41088694
19	41094263	41133974
19	41228169	41229580
19	41270023	41315659
19	41327210	41340877
19	41416692	41429654
19	41487096	41584701
19	41619002	41727538
19	41838081	41928912
19	41943476	41982788
19	42115279	42409064
19	42424466	42484133
19	42622118	42715322
19	42759480	43092344
19	43146924	43407083
19	43421298	43447432
19	43457499	43477500
19	43648809	43779812
19	44062565	44221898
19	44229410	44343474
19	44371577	44396668
19	44417310	44435101
19	44467612	44484835
19	44505360	44508538
19	44524739	44541242
19	44560022	44560148
19	44569745	44577863
19	44591144	44593762
19	44649620	44655534
19	44688469	44715116
19	44738907	44745610
19	44792059	44815939
19	44825807	44861321
19	44903444	44959464
19	44962746	44986589
19	45087208	45135617
19	45149194	45170487
19	45184031	45218681
19	45221644	45439432
19	45449626	45493456
19	45576342	45588095
19	45774346	45909635
19	45997351	46005026
19	46009738	46015418
19	46021771	46054501
19	46085176	46089873
19	46105947	46155008
19	46206752	46397035
19	46647290	46805703
19	47147418	47203080
19	47213814	47250910
19	47277180	47332175
19	47338072	47395403
19	47401355	47408205
19	47419064	47427747
19	47460859	48148818
19	48152383	48243592
19	48283786	48333679
19	48473224	48531224
19	48616454	48683322
19	48691445	48789207
19	48864445	48968530
19	48974970	49106747
19	49213577	49214242
19	49259238	49293160
19	49566653	49949204
19	49952714	50045508
19	50116065	50249671
19	50257100	50307714
19	50311829	50392870
19	50401907	50407055
19	50408419	50632483
19	50635317	50649706
19	51025774	51048606
19	51072797	51103574
19	51136967	51143759
19	51145566	51154514
19	51170213	51191324
19	51394001	51540949
19	51549903	51556952
19	51646926	51690957
19	51758446	51765943
19	51794737	51821384
19	51833611	51888952
19	52017566	52061075
19	52103870	52109309
19	52116195	52141786
19	52203476	52204988
19	52258949	52333690
19	52345969	52350737
19	52402413	52424313
19	52432975	52531155
19	52620893	52665744
19	52680785	52712503
19	52734061	52799679
19	52810559	52824121
19	52847106	52870977
19	52928983	52982630
19	52992049	53015350
19	53037923	53046071
19	53061109	53061299
19	53062535	53065585
19	53083573	53083763
19	53093945	53094925
19	53097797	53099326
19	53120964	53243666
19	53341724	53350106
19	53378886	53404990
19	53433380	53504431
19	53605723	53608449
19	53653365	53710255
19	53819127	53830665
19	53894643	54005235
19	54961788	55177026
19	55633783	55715246
19	55836231	55847232
19	55886942	55890991
19	55932219	55975831
19	55995505	56048253
19	56089572	56090589
19	56095098	56150459
19	56169072	56266374
19	56268089	56408805
19	56410784	56467129
19	56472024	56488050
19	56492456	56499972
19	56534956	56916700
19	56944397	56954335
19	56991188	57007431
19	57121647	57178385
19	57194578	57209647
19	57412140	57430953
19	57456476	57617494
19	57622661	57661555
19	57663959	57700670
19	57717157	57750211
19	57758680	57772920
19	57837406	57865761
19	57880796	57893529
19	57913199	57945324
19	57948853	57948889
19	57968906	57975932
19	58012737	58015918
19	58148896	58219346
19	58221349	58326897
19	58331350	58335457
19	58339796	58373913
19	58377194	58428393
19	58454073	58463280
19	58501688	58511546
19	58517111	58525615
19	58666878	58672373
19	58689169	58707233
19	58711034	58726102
19	58738015	58793664
19	58807764	58842013
19	58891999	58897816
19	58926906	59012783
19	59013892	59034793
19	59037221	59047721
19	59051981	59142197
19	59147232	59157685
19	59167526	59246658
19	59365035	59423184
19	59436883	59529090
19	59532157	59532228
19	59582701	59650669
19	59676873	59737322
19	59743815	59800044
19	59809500	59824398
19	59928290	59937619
19	59953876	59964039
19	59982612	59983219
19	60009341	60068530
19	60073427	60113282
19	60136560	60160387
19	60187407	60214868
19	60268279	60290106
19	60305665	60365158
19	60372319	60372379
19	60465062	60516819
19	60531202	60536822
19	60554846	60558509
19	60565328	60576471
1	60587721	4152
1	11603	20048
1	113235	121935
1	167015	217782
1	248373	302497
1	323601	346221
1	468770	580791
1	636595	643316
1	645859	653802
1	709579	848399
1	856430	857008
1	867396	882097
1	896151	909785
1	931263	948526
1	1016263	1039445
1	1042101	1047351
1	1135696	1159757
1	1180853	1216502
1	1264426	1283012
1	1321965	1343803
1	1345999	1350589
1	1367666	1437365
1	1509969	1537739
1	1868778	1975190
1	1990750	2028243
1	2063975	2069885
1	2090743	2108761
1	2123296	2131803
1	2215204	2271098
1	2272195	2307229
1	2337441	2356737
1	2373399	2398010
1	2399371	2627367
1	2634508	2749749
1	2756101	2757768
1	3091459	3295113
1	3330187	3359116
1	3460982	3470747
1	3509466	3563920
1	3591698	3625482
1	3719365	3729005
1	3794519	3813070
1	3978795	3988385
1	4060294	4145552
1	4300196	4362119
1	4363642	4421940
1	4427355	4507083
1	4509440	4525361
1	4540641	4629702
1	4643640	4650639
1	4717901	4722476
1	4754439	4756401
1	4791456	4834998
1	4847802	4900986
1	4905841	4983518
1	5012277	5034939
1	5041706	5232957
1	5418901	5546142
1	5620944	5712644
1	5750267	5755913
1	5765920	5879158
1	6015914	6027804
1	6035753	6107288
1	6108988	6174712
1	6196942	6224803
1	6348372	6368212
1	6371342	6399178
1	6404774	6475619
1	6487116	6495704
1	6506491	6540157
1	6551115	6628300
1	6630587	6675500
1	6703021	6739922
1	6743529	6865179
1	6947212	7239809
1	7469138	7674503
1	7683667	7696119
1	7701266	7704543
1	7912596	7942757
1	7944932	7950146
1	8025079	8120944
1	8162256	8183605
1	8189276	8231933
1	8250627	8316079
1	8317251	8321785
1	8396800	8413230
1	8458456	8461875
1	8532011	8545909
1	8551632	8594559
1	8596024	8611312
1	8651255	8657060
1	8876444	8888592
1	8908360	8927375
1	8946775	8962297
1	8982144	8998493
1	9037288	9052555
1	9072562	9076765
1	9102528	9102635
1	9114731	9119317
1	9149785	9160709
1	9185475	9212261
1	9219498	9226275
1	9244122	9246788
1	9272325	9276591
1	9326679	9344399
1	9362381	9403670
1	9406591	9412646
1	9423580	9430677
1	9445583	9466409
1	9467712	9468786
1	9492175	9493990
1	9523142	9535253
1	9557751	9594017
1	9599940	9776574
1	9785355	9846635
1	9861148	10141135
1	10180067	10180075
1	10189191	10193854
1	10201848	10230473
1	10246677	10315087
1	10316768	10317750
1	10320299	10330267
1	10884398	11021412
1	11026211	11102167
1	11130747	11170921
1	11173206	11174851
1	11176169	11199404
1	11215803	11220225
1	11312848	11370135
1	11426007	11441334
1	11657530	11665554
1	11770698	11982207
1	12047859	12156720
1	12158619	12244197
1	12320722	12353915
1	12408456	12412546
1	12426419	12805681
1	12880072	12901302
1	12939702	13019674
1	13029105	13092430
1	13094512	13157174
1	13158217	13165704
1	13308344	13310545
1	13409323	13453269
1	13455249	13502449
1	13504179	13571719
1	13577982	13892645
1	13898030	13946940
1	13990215	14281296
1	14297083	14422083
1	14431841	14459468
1	14910320	15532228
1	15534438	15547005
1	15552760	15566830
1	15574390	15728165
1	15739414	15760798
1	15764166	15764915
1	15765967	15820487
1	15828426	15931750
1	15939653	16079752
1	16085332	16107011
1	16128607	16164289
1	16175013	16310454
1	16314691	16331449
1	16340867	16417647
1	16427065	16585047
1	16595737	16633713
1	16644464	16739915
1	16742194	16767378
1	16774157	16784297
1	16793706	16812739
1	16821993	16902792
1	16906824	16919108
1	16961057	16963616
1	17098704	17112675
1	17134791	17161581
1	17351799	17459548
1	17476714	17507827
1	17508981	17515977
1	17550489	17578278
1	17581579	17618950
1	17619960	17726148
1	17731097	17834989
1	17843745	17876286
1	17895727	18062109
1	18072655	18130963
1	18156502	18221350
1	18228546	18282421
1	18284826	18391943
1	18399232	18423886
1	18424958	18464050
1	18482903	18484110
1	18489312	18491441
1	18492682	18492992
1	18498955	18499669
1	18503548	18521591
1	18580546	18592395
1	18595595	18606042
1	18620143	18629239
1	18636674	18648517
1	18672696	18673572
1	18676878	18766401
1	18767760	18828675
1	18837197	18853693
1	18857986	18873132
1	18884716	18885180
1	18888373	18969418
1	18987848	19010366
1	19017922	19042411
1	19043927	19069329
1	19071427	19101005
1	19103101	19164798
1	19166896	19196914
1	19199012	19229027
1	19231125	19261484
1	19266186	19386451
1	19413907	19509418
1	19518865	19564102
1	19569481	19579080
1	19585963	19602487
1	19615696	19622574
1	19624640	19645738
1	19654694	19655437
1	19662908	19665104
1	19666900	19672345
1	19674312	19685566
1	19687128	19829223
1	19830493	19834399
1	19853349	19872419
1	19873551	19881548
1	19888381	19900751
1	19903812	19983317
1	19997837	20119451
1	20122731	20356582
1	20368175	20454776
1	20467776	20509535
1	20524141	20632224
1	20637541	20681329
1	20688513	20777352
1	20782954	20799935
1	20804746	20840289
1	20843064	20856106
1	20882839	20888511
1	21072245	21101113
1	21111002	21136799
1	21219610	21224241
1	21228225	21229894
1	21234134	21241918
1	21244313	21245089
1	21276924	21283006
1	21343681	21347177
1	21349054	21350527
1	21389506	21425331
1	21431265	21433002
1	21438827	21441215
1	21443655	21444528
1	21446885	21469707
1	21478516	21497617
1	21501268	21504764
1	21518053	21519156
1	21523172	21552413
1	21688866	21788446
1	21791275	21865558
1	21924309	21924864
1	21947260	21963278
1	21999741	22025122
1	22062284	22075295
1	22087850	22095987
1	22281369	22384321
1	22385448	22396647
1	22410145	22459951
1	22515516	22534544
1	22540255	22551988
1	22615040	22720743
1	22730039	22740274
1	22752792	22762807
1	22808898	22809584
1	22820094	22830926
1	22877399	22902671
1	22928673	22932485
1	22935047	22937533
1	22944996	22948963
1	22954920	22964446
1	23073546	23074173
1	23119680	23138215
1	23145281	23151809
1	23163504	23175748
1	23212561	23235672
1	23283218	23314762
1	23321139	23339470
1	23340593	23395437
1	23432099	23495697
1	23525225	23549642
1	23611086	23619269
1	23677175	23684739
1	23703681	23722870
1	23729577	23777537
1	23782326	23799076
1	23803865	23820624
1	23831048	23876589
1	23922122	23957119
1	23958273	23979489
1	24056604	24093631
1	24097594	24101264
1	24108586	24115334
1	24153753	24188445
1	24192902	24206349
1	24207557	24218078
1	24220702	24232218
1	24236358	24255581
1	24331164	24352516
1	24374579	24409932
1	24439534	24448006
1	24721389	24764567
1	24779762	24851466
1	24867992	24871860
1	24884838	24892036
1	24910138	24936579
1	25037444	25058053
1	25088738	25135831
1	25141467	25157578
1	25191641	25257442
1	25267313	25346783
1	25428541	25449518
1	25450657	25488835
1	25489974	25493796
1	25555231	25562039
1	25632992	25635673
1	25767651	25779005
1	25831833	25833386
1	25941718	25974931
1	25979150	25979707
1	25992686	26006495
1	26026902	26038417
1	26167740	26182619
1	26195679	26203940
1	26289409	26303799
1	26308050	26346621
1	26352169	26365903
1	26390541	26421866
1	26423678	26435868
1	26457325	26462281
1	26617361	26635182
1	26753447	26798589
1	27029599	27030059
1	27033124	27084704
1	27090447	27132762
1	27182725	27243012
1	27246450	28806326
1	28822529	29009521
1	29032885	29491807
1	29496387	30160067
1	30163993	30368591
1	30371113	30533233
1	30534926	30560911
1	30564945	30579444
1	30580706	30658925
